[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_uuid.cpython-37m-darwin.so first seen with mtime 1530070003.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/views/generic/list.py first seen with mtime 1571919654.456841
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/engine/__init__.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_compression.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/checks/urls.py first seen with mtime 1571919654.351268
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/mime/multipart.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/management/__init__.py first seen with mtime 1571919654.359076
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lzma.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/forms/__init__.py first seen with mtime 1571919654.405854
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/gzip.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Users/mickeykim/Developer/MScProject/webapp-pdsensors/pdsensorvis/sensors/forms.py first seen with mtime 1573748881.4236903
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1571919654.341834
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/utils/dates.py first seen with mtime 1571919654.442195
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/encoders.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/pytz/tzinfo.py first seen with mtime 1560769950.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/views/__init__.py first seen with mtime 1571919654.452037
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/__future__.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/admin.py first seen with mtime 1571919653.759052
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/pathlib.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/re.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Users/mickeykim/Developer/MScProject/webapp-pdsensors/pdsensorvis/sensors/urls.py first seen with mtime 1569599492.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/__init__.py first seen with mtime 1571919654.355053
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/iterators.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/signal.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/template/backends/django.py first seen with mtime 1571919654.430985
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_asyncio.cpython-37m-darwin.so first seen with mtime 1530069990.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/ssl.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/tokenize.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/tasks.py first seen with mtime 1530070006.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1571919653.82284
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_random.cpython-37m-darwin.so first seen with mtime 1530069987.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/__init__.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/utils/formats.py first seen with mtime 1571919654.444309
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/heapq.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/enum.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_bz2.cpython-37m-darwin.so first seen with mtime 1530069996.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/jinja2/_compat.py first seen with mtime 1553342287.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/formatter.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/errors.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/middleware/__init__.py first seen with mtime 1571919654.423942
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/base/client.py first seen with mtime 1571919654.371541
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/uuid.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/keyword.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_bootlocale.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1571919654.400028
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/generator.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_weakrefset.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/template/defaulttags.py first seen with mtime 1571919654.428114
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/checks/messages.py first seen with mtime 1571919654.350029
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/jinja2/loaders.py first seen with mtime 1553342287.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1571919653.828467
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/forms.py first seen with mtime 1571919653.761361
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/template/backends/__init__.py first seen with mtime 1571919654.430456
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/base/__init__.py first seen with mtime 1571919654.370856
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1571919654.341112
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/utils/inspect.py first seen with mtime 1571919654.445672
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/utils.py first seen with mtime 1571919654.369758
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/abc.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/base_tasks.py first seen with mtime 1530070006.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/models/signals.py first seen with mtime 1571919654.397082
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/distutils/version.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1571919654.386098
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/filters/output.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/xlwt/Utils.py first seen with mtime 1568749289.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/apps/__init__.py first seen with mtime 1571919653.403834
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/sessions/apps.py first seen with mtime 1571919654.225157
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/utils/six.py first seen with mtime 1571919654.448487
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/tokens.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1560183660.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/checks/security/sessions.py first seen with mtime 1571919654.352483
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1571919653.695963
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_pickle.cpython-37m-darwin.so first seen with mtime 1530069988.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1571919654.38525
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/template/base.py first seen with mtime 1571919654.426752
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/charset.py first seen with mtime 1530070007.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_csv.cpython-37m-darwin.so first seen with mtime 1530069991.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/files/storage.py first seen with mtime 1571919654.353917
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/contextvars.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1571919654.385022
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/xlwt/compat.py first seen with mtime 1568749289.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/xlwt/Bitmap.py first seen with mtime 1568749289.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py first seen with mtime 1571919654.355547
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/unix_events.py first seen with mtime 1530070006.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Users/mickeykim/Developer/MScProject/webapp-pdsensors/pdsensorvis/pdserver/urls.py first seen with mtime 1564400279.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/chartjs/__init__.py first seen with mtime 1561114172.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/rest_framework/apps.py first seen with mtime 1560857523.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/jinja2/environment.py first seen with mtime 1553342287.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/forms/boundfield.py first seen with mtime 1571919654.406094
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/socket.py first seen with mtime 1530070005.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/servers/basehttp.py first seen with mtime 1571919654.368966
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1571919653.827885
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/wsgi.py first seen with mtime 1571919654.355847
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/difflib.py first seen with mtime 1530070004.0
[18/Nov/2019 12:28:38] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1571919654.384771
